5/29/2023,4:35:00,0,<site>,32139.3,0.519,2.65,0.88,44048,97.1,97.1,8.88,-1203.6,190.4,0.754,27.81,43292.6,28140,0.8,0,1.204,8,7.78,-67.8,-82.5,11.512,0.52,5.99,0
5/29/2023,4:40:00,0,<site>,32125.9,0.52,2.79,0.93,44043.7,97.6,97.6,8.92,-1203.6,192.1,0.755,27.81,43288.2,28137,0.72,0,1.204,8.01,7.78,-67.9,-82.6,11.499,0.518,6,0
5/29/2023,4:45:00,0,<site>,32127.9,0.52,2.78,0.93,44045.6,97.9,97.9,8.95,-1203.6,193.3,0.755,27.81,43290.1,28139,0.73,0,1.204,8.01,7.78,-67.9,-82.6,11.5,0.518,5.99,0
5/29/2023,4:50:00,0,<site>,32116.8,0.52,2.87,0.96,44047,98.3,98.3,9,-1203.6,192,0.755,27.81,43291.2,28139,0.62,0,1.204,8,7.79,-67.6,-82.8,11.486,0.521,5.99,0
5/29/2023,4:55:00,0,<site>,32128.7,0.519,2.82,0.94,44063.1,98.7,98.7,9.03,-1203.6,193.2,0.754,27.82,43307.1,28150,0.6,0,1.204,8,7.78,-67.6,-82.7,11.486,0.517,6,0
5/29/2023,5:00:00,0,<site>,32123.8,0.52,2.86,0.95,44061.4,98.9,98.9,9.05,-1203.6,194.4,0.755,27.82,43305.3,28148,0.61,0,1.204,8,7.78,-67.7,-82.7,11.482,0.52,5.99,0
5/29/2023,5:05:00,0,<site>,32121.7,0.519,2.83,0.94,44068.4,99.1,99.1,9.07,-1203.6,195.2,0.755,27.83,43312.1,28153,0.66,0,1.204,8,7.78,-67.7,-82.7,11.473,0.52,5.99,0
5/29/2023,5:10:00,0,<site>,32119.9,0.52,2.8,0.93,44075.5,99,99,9.06,-1203.6,195.1,0.756,27.83,43319,28157,0.67,0,1.204,8,7.78,-67.5,-82.7,11.465,0.52,5.99,0
5/29/2023,5:15:00,0,<site>,32116.4,0.52,2.7,0.9,44078.4,98.8,98.8,9.05,-1203.6,193.3,0.755,27.83,43321.7,28159,0.77,0,1.209,8.01,7.78,-68,-82.6,11.458,0.521,5.99,0
5/29/2023,5:20:00,0,<site>,32128.6,0.52,2.82,0.94,44083.6,98.8,98.8,9.04,-1203.6,193,0.755,27.84,43327,28163,0.66,0,1.209,8,7.78,-67.6,-82.6,11.468,0.518,5.99,0
5/29/2023,5:25:00,0,<site>,32119,0.52,2.83,0.94,44086.2,98.6,98.6,9.03,-1203.6,194.3,0.755,27.84,43329.3,28164,0.64,0,1.209,8,7.78,-67.6,-82.6,11.454,0.521,5.98,0
5/29/2023,5:30:00,0,<site>,32139.4,0.52,2.82,0.94,44101.3,98.5,98.5,9.01,-1203.6,195.1,0.755,27.85,43344.3,28174,0.7,0,1.209,8,7.78,-67.7,-82.6,11.465,0.52,5.98,0
5/29/2023,5:35:00,0,<site>,32139,0.52,2.58,0.86,44098.4,98.5,98.5,9.01,-1203.6,195.6,0.756,27.85,43341.5,28172,0.67,0,1.209,8,7.78,-67.7,-82.6,11.467,0.522,5.99,0
5/29/2023,5:40:00,0,<site>,32127,0.52,2.73,0.91,44104.3,98.5,98.5,9.02,-1203.6,195.7,0.755,27.85,43347.1,28176,0.68,0,1.209,8,7.78,-67.6,-82.6,11.448,0.521,5.98,0
5/29/2023,5:45:00,0,<site>,32139,0.52,2.79,0.93,44112.9,98.8,98.8,9.04,-1203.6,195.5,0.756,27.86,43355.6,28181,0.65,0,1.209,7.99,7.78,-67.2,-82.5,11.455,0.518,5.99,0
5/29/2023,5:50:00,0,<site>,32126.5,0.521,2.79,0.93,44109,98.4,98.4,9.01,-1203.6,195,0.757,27.85,43351.6,28179,0.69,0,1.209,8,7.78,-67.6,-82.5,11.443,0.522,5.98,0
5/29/2023,5:55:00,0,<site>,32147.3,0.522,2.88,0.96,44119.9,98.3,98.3,8.99,-1203.6,191.8,0.758,27.86,43362.5,28186,0.69,0,1.209,8,7.78,-67.4,-82.6,11.459,0.523,5.99,0
5/29/2023,6:00:00,0,<site>,32164.6,0.522,2.92,0.97,44131,97.8,97.8,8.95,-1203.6,191,0.759,27.87,43373.6,28193,0.65,0,1.209,8,7.78,-67.3,-82.3,11.47,0.524,5.99,0
5/29/2023,6:05:00,0,<site>,32154.7,0.522,2.9,0.97,44123.9,98,98,8.96,-1203.6,186.8,0.758,27.86,43366.6,28188,0.92,0,1.209,7.99,7.78,-67,-82.3,11.464,0.522,5.98,0
5/29/2023,6:10:00,0,<site>,32163.3,0.522,2.85,0.95,44126.9,98,98,8.97,-1203.6,187,0.758,27.87,43369.6,28190,0.93,0,1.209,7.99,7.78,-66.8,-82.2,11.472,0.522,5.99,0
5/29/2023,6:15:00,0,<site>,32148,0.521,2.56,0.85,44136.3,98.5,98.5,9.02,-1203.6,186.4,0.758,27.87,43378.4,28196,0.76,0,1.214,8,7.78,-67.8,-82.3,11.445,0.52,5.97,0
5/29/2023,6:20:00,0,<site>,32150.6,0.522,2.78,0.93,44132.4,98.9,98.9,9.05,-1203.6,185.4,0.758,27.87,43374.8,28194,0.58,0,1.214,8,7.77,-67.6,-82.2,11.452,0.522,5.99,0
5/29/2023,6:25:00,0,<site>,32147.3,0.521,2.8,0.93,44133.9,98.7,98.7,9.03,-1203.6,185.3,0.757,27.87,43376.2,28195,0.58,0,1.214,8,7.77,-67.3,-82.2,11.447,0.519,5.99,0
5/29/2023,6:30:00,0,<site>,32163,0.522,2.89,0.96,44143.6,98.6,98.6,9.02,-1203.6,185.3,0.758,27.88,43385.8,28201,0.95,0,1.214,7.99,7.78,-67,-82.5,11.457,0.519,5.98,0
5/29/2023,6:35:00,0,<site>,32176.1,0.522,2.9,0.97,44152.7,98.1,98.1,8.97,-1203.6,185.3,0.758,27.88,43394.9,28207,0.62,0,1.214,7.99,7.77,-66.8,-82.2,11.465,0.523,5.99,0
5/29/2023,6:40:00,0,<site>,32179.4,0.522,2.79,0.93,44148.4,97.8,97.8,8.95,-1203.6,185.4,0.758,27.88,43390.7,28204,0.66,0,1.214,7.99,7.77,-66.8,-81.9,11.472,0.52,5.98,0
5/29/2023,6:45:00,0,<site>,32200.8,0.522,2.89,0.96,44162.6,97.5,97.5,8.91,-1203.6,185.9,0.758,27.89,43404.9,28213,0.62,0,1.214,7.99,7.76,-66.8,-81.7,11.485,0.52,5.98,0
5/29/2023,6:50:00,0,<site>,32212.7,0.521,2.89,0.96,44165.5,97.1,97.1,8.88,-1203.6,173.7,0.757,27.89,43407.9,28215,0.7,0,1.214,7.99,7.77,-67.1,-82,11.497,0.522,5.99,0
5/29/2023,6:55:00,0,<site>,32198,0.522,2.88,0.96,44155.9,97,97,8.87,-1203.6,165,0.759,27.89,43398.3,28209,0.66,0,1.214,7.99,7.77,-67.1,-82,11.488,0.522,5.98,0
5/29/2023,7:00:00,0,<site>,32222.8,0.522,2.82,0.94,44162.6,99.8,99.8,9.12,-1203.6,168.4,0.759,27.89,43405.3,28213,0.62,0,1.214,7.99,7.78,-67.1,-82.5,11.512,0.523,5.99,0
5/29/2023,7:05:00,0,<site>,32250,0.521,2.61,0.87,44154.4,101.6,101.6,9.28,-1203.6,170.8,0.758,27.89,43397.8,28209,1.39,0,1.214,8.01,7.79,-68.3,-83,11.551,0.52,5.98,0
5/29/2023,7:10:00,0,<site>,32270,0.523,2.73,0.91,44154.6,101.8,101.8,9.29,-1203.6,172.3,0.76,27.89,43398.3,28209,0.59,0,1.214,8.01,7.79,-68.3,-83.1,11.575,0.524,5.98,0
5/29/2023,7:15:00,0,<site>,32267.6,0.523,2.58,0.86,44153.2,101.6,101.6,9.28,-1203.6,170.6,0.759,27.89,43396.9,28208,0.73,0,1.217,8.02,7.79,-68.7,-83.1,11.573,0.521,5.99,0
5/29/2023,7:20:00,0,<site>,32290.7,0.524,2.61,0.87,44150.8,101.8,101.8,9.29,-1203.6,164.5,0.761,27.89,43395,28207,0.65,0,1.217,8.02,7.79,-68.5,-83.1,11.603,0.525,5.97,0
5/29/2023,7:25:00,0,<site>,32290.8,0.524,2.75,0.92,44141.8,101.8,101.8,9.28,-1203.6,164.2,0.761,27.88,43386.3,28201,0.65,0,1.217,8.02,7.79,-68.5,-83.1,11.611,0.525,5.98,0
5/29/2023,7:30:00,0,<site>,32273.9,0.523,2.72,0.91,44142.3,102,102,9.31,-1203.6,163.3,0.76,27.88,43386.5,28201,0.58,0,1.217,8.02,7.79,-68.7,-83.3,11.59,0.524,5.99,0
5/29/2023,7:35:00,0,<site>,32275.8,0.524,2.7,0.9,44133,102.9,102.9,9.39,-1203.6,164.7,0.761,27.88,43377.4,28195,0.59,0,1.217,8.03,7.8,-69,-83.4,11.6,0.525,5.98,0
5/29/2023,7:40:00,0,<site>,32300.2,0.525,2.74,0.91,44137.1,103.1,103.1,9.4,-1203.6,165.5,0.762,27.88,43381.9,28198,0.6,0,1.217,8.03,7.8,-69.1,-83.4,11.626,0.525,5.98,0
5/29/2023,7:45:00,0,<site>,32359.6,0.524,2.76,0.92,44152,103.5,103.5,9.42,-1203.6,164.7,0.762,27.89,43397.4,28208,0.65,0,1.217,8.03,7.8,-69.2,-83.5,11.684,0.526,5.97,0
5/29/2023,7:50:00,0,<site>,32348.3,0.524,2.78,0.93,44121.6,103.9,103.9,9.45,-1203.6,165,0.761,27.87,43367.7,28189,0.58,0,1.217,8.03,7.8,-69.3,-83.7,11.697,0.523,5.98,0
5/29/2023,7:55:00,0,<site>,32401.1,0.524,2.72,0.91,44127.4,104,104,9.46,-1203.6,161.5,0.761,27.88,43374.4,28193,0.63,0,1.217,8.03,7.8,-69.5,-83.7,11.754,0.525,5.99,0
5/29/2023,8:00:00,0,<site>,32416.3,0.524,2.81,0.94,44127.1,104.1,104.1,9.46,-1203.6,161.7,0.761,27.88,43374.4,28193,0.58,0,1.217,8.03,7.8,-69.6,-83.6,11.773,0.526,5.98,0
5/29/2023,8:05:00,0,<site>,32411.3,0.525,2.67,0.89,44119.1,104.3,104.3,9.48,-1203.6,161.9,0.763,27.88,43366.6,28188,0.69,0,1.217,8.04,7.8,-69.7,-83.6,11.774,0.524,5.98,0
5/29/2023,8:10:00,0,<site>,32404.6,0.526,2.73,0.91,44115.8,104.4,104.4,9.49,-1203.6,163.3,0.764,27.87,43363.2,28186,0.59,0,1.217,8.04,7.8,-69.8,-83.8,11.769,0.525,5.97,0
5/29/2023,8:15:00,0,<site>,32381.7,0.524,2.38,0.79,44116.2,104.6,104.6,9.51,-1203.6,162.8,0.762,27.87,43363.2,28186,0.7,0,1.218,8.04,7.8,-69.7,-83.7,11.741,0.523,5.97,0
5/29/2023,8:20:00,0,<site>,32413,0.524,2.61,0.87,44103,104.8,104.8,9.52,-1203.6,162.2,0.762,27.87,43351,28178,0.63,0,1.218,8.04,7.8,-69.9,-83.8,11.79,0.523,5.99,0
5/29/2023,8:25:00,0,<site>,32417.5,0.525,2.59,0.86,44105.9,104.7,104.7,9.51,-1203.6,163.3,0.762,27.87,43353.9,28180,0.63,0,1.218,8.04,7.8,-69.8,-83.9,11.793,0.524,5.98,0
5/29/2023,8:30:00,0,<site>,32440.3,0.525,2.53,0.84,44110,105,105,9.53,-1203.6,161.8,0.762,27.87,43358.3,28183,0.62,0,1.218,8.04,7.8,-69.8,-83.7,11.816,0.526,5.98,0
5/29/2023,8:35:00,0,<site>,32451.9,0.525,2.63,0.88,44099.1,105.4,105.4,9.57,-1203.6,157.5,0.762,27.87,43348,28176,0.63,0,1.218,8.04,7.81,-70.1,-83.9,11.84,0.526,5.97,0
5/29/2023,8:40:00,0,<site>,32492.4,0.525,2.63,0.88,44111.6,105.8,105.8,9.6,-1203.6,156.4,0.763,27.88,43360.9,28185,0.57,0,1.218,8.04,7.81,-69.8,-84.1,11.877,0.524,5.98,0
5/29/2023,8:45:00,0,<site>,32515.2,0.525,2.51,0.84,44101.2,106,106,9.6,-1203.6,151,0.762,27.87,43351.4,28178,0.64,0,1.218,8.04,7.81,-69.9,-84,11.913,0.526,5.99,0
5/29/2023,8:50:00,0,<site>,32553.3,0.525,2.64,0.88,44104.6,106.2,106.2,9.61,-1203.6,154.1,0.763,27.88,43355.5,28181,0.66,0,1.218,8.04,7.81,-69.8,-84,11.955,0.526,5.98,0
5/29/2023,8:55:00,0,<site>,32586.7,0.525,2.73,0.91,44099.7,106.9,106.9,9.67,-1203.6,153.5,0.763,27.87,43351.5,28178,0.63,0,1.218,8.05,7.81,-70.4,-84,11.999,0.525,5.98,0
5/29/2023,9:00:00,0,<site>,32583,0.525,2.7,0.9,44089.7,108.1,108.1,9.78,-1203.6,153.6,0.763,27.87,43341.7,28172,0.58,0,1.218,8.06,7.81,-70.8,-84.1,12.004,0.523,5.98,0
5/29/2023,9:05:00,0,<site>,32607,0.525,2.65,0.88,44091.2,108.7,108.7,9.83,-1203.6,154.1,0.763,27.87,43343.7,28173,0.69,0,1.218,8.06,7.81,-70.9,-84.1,12.031,0.525,5.98,0
5/29/2023,9:10:00,0,<site>,32640.6,0.525,2.76,0.92,44082.7,109.4,109.4,9.88,-1203.6,153.3,0.763,27.87,43336.2,28169,0.58,0,1.218,8.06,7.81,-71.1,-84.4,12.078,0.523,5.99,0
5/29/2023,9:15:00,0,<site>,32639.4,0.525,2.53,0.84,44098.2,110.1,110.1,9.95,-1203.6,152.5,0.762,27.88,43351.1,28178,0.64,0,1.201,8.06,7.82,-71.3,-84.8,12.063,0.523,5.98,0
5/29/2023,9:20:00,0,<site>,32706.8,0.526,2.69,0.9,44095,110.5,110.5,9.96,-1203.6,152.1,0.764,27.88,43349.6,28177,0.75,0,1.201,8.06,7.82,-71,-84.9,12.146,0.523,5.97,0
5/29/2023,9:25:00,0,<site>,32691.3,0.526,2.74,0.91,44061.4,110.6,110.6,9.98,-1203.6,154.2,0.764,27.86,43316.8,28156,0.63,0,1.201,8.07,7.83,-71.7,-85.1,12.157,0.523,5.98,0
5/29/2023,9:30:00,0,<site>,32729.9,0.527,2.67,0.89,44056.6,111.3,111.3,10.03,-1203.6,154,0.765,27.85,43313,28153,0.68,0,1.201,8.07,7.83,-71.8,-85.2,12.207,0.527,5.98,0
5/29/2023,9:35:00,0,<site>,32804.6,0.526,2.72,0.91,44072.7,112.3,112.3,10.1,-1203.6,153.1,0.764,27.87,43330.4,28165,0.76,0,1.201,8.08,7.83,-72,-85.3,12.282,0.525,5.98,0
5/29/2023,9:40:00,0,<site>,32829.9,0.526,2.58,0.86,44043.8,113,113,10.15,-1203.5,153,0.765,27.85,43303.2,28147,0.66,0,1.201,8.08,7.84,-72.4,-85.8,12.337,0.527,5.97,0
5/29/2023,9:45:00,0,<site>,32839,0.527,2.75,0.92,44022.3,113.4,113.4,10.18,-1203.6,151.2,0.765,27.84,43282.6,28134,0.61,0,1.201,8.08,7.84,-72.4,-85.9,12.367,0.525,5.98,0
5/29/2023,9:50:00,0,<site>,32837,0.527,2.7,0.9,44027.5,113.7,113.7,10.21,-1203.5,151.9,0.766,27.84,43287.6,28137,0.57,0,1.201,8.09,7.84,-72.7,-85.8,12.36,0.527,5.98,0
5/29/2023,9:55:00,0,<site>,32897.1,0.527,2.67,0.89,44019.8,114,114,10.22,-1203.5,148.2,0.766,27.84,43281.7,28133,0.81,0,1.201,8.09,7.84,-72.9,-85.9,12.438,0.528,5.97,0
5/29/2023,10:00:00,0,<site>,32964.1,0.527,2.65,0.88,44032.1,114.9,114.9,10.29,-1203.5,147.2,0.765,27.85,43295.4,28142,0.67,0,1.201,8.09,7.84,-72.9,-86,12.507,0.525,5.98,0
5/29/2023,10:05:00,0,<site>,32918.7,0.527,2.54,0.85,44008.8,114.9,114.9,10.29,-1203.5,147.2,0.766,27.83,43271.7,28127,0.66,0,1.201,8.09,7.85,-72.8,-86.5,12.474,0.528,5.97,0
5/29/2023,10:10:00,0,<site>,32954.9,0.527,2.64,0.88,44008.9,115.1,115.1,10.3,-1203.5,136.7,0.765,27.84,43272.7,28127,0.65,0,1.201,8.09,7.85,-73.1,-86.6,12.516,0.527,5.98,0
5/29/2023,10:15:00,0,<site>,32978.3,0.527,2.3,0.77,44074.3,115.3,115.3,10.32,-1203.5,144.1,0.765,27.88,43336.4,28169,0.77,0,1.209,8.08,7.85,-72.4,-86.4,12.486,0.525,5.98,0
5/29/2023,10:20:00,0,<site>,32994.5,0.526,2.58,0.86,44034.9,116.5,116.5,10.41,-1203.5,145.1,0.764,27.86,43298.8,28144,0.61,0,1.209,8.09,7.85,-72.8,-86.7,12.54,0.524,5.97,0
5/29/2023,10:25:00,0,<site>,33038.5,0.526,2.56,0.85,44000.6,117.2,117.2,10.47,-1203.5,146.4,0.764,27.84,43267,28124,0.56,0,1.209,8.1,7.86,-73.3,-86.8,12.623,0.523,5.98,0
5/29/2023,10:30:00,0,<site>,32919.1,0.525,2.6,0.87,43946.5,117,117,10.47,-1203.5,148.2,0.762,27.79,43211.6,28088,0.57,0,1.209,8.1,7.86,-73.4,-87.1,12.529,0.523,5.97,0
5/29/2023,10:35:00,0,<site>,33024.6,0.525,2.69,0.9,43959.6,117.3,117.3,10.47,-1203.5,149.1,0.763,27.81,43227.1,28098,0.73,0,1.209,8.1,7.86,-73.4,-87.2,12.643,0.523,5.98,0
5/29/2023,10:40:00,0,<site>,33086.2,0.523,2.64,0.88,43968,117.8,117.8,10.5,-1203.5,148.8,0.76,27.82,43237,28104,0.54,0,1.209,8.1,7.86,-73.5,-87.1,12.708,0.524,5.98,0
5/29/2023,10:45:00,0,<site>,33030.7,0.524,2.6,0.87,43927.9,117.6,117.6,10.49,-1203.5,149.9,0.761,27.79,43196.8,28078,0.62,0,1.209,8.1,7.86,-73.4,-87.1,12.678,0.525,5.98,0
5/29/2023,10:50:00,0,<site>,33067.6,0.523,2.65,0.88,43899.3,117.2,117.2,10.44,-1203.5,148.3,0.76,27.77,43170.3,28061,0.69,0,1.209,8.1,7.86,-73.4,-87.1,12.748,0.524,5.99,0
5/29/2023,10:55:00,0,<site>,33137.2,0.523,2.63,0.88,43944.2,117.8,117.8,10.48,-1203.5,150.7,0.76,27.8,43215.5,28090,0.62,0,1.209,8.1,7.86,-73.4,-87.3,12.79,0.525,5.97,0
5/29/2023,11:00:00,0,<site>,33108.5,0.525,2.6,0.87,43915.6,118.3,118.3,10.53,-1203.5,149.3,0.763,27.78,43187.1,28072,0.66,0,1.209,8.1,7.86,-73.4,-87.1,12.782,0.525,5.97,0
5/29/2023,11:05:00,0,<site>,33172.8,0.525,2.58,0.86,43906.4,118.4,118.4,10.52,-1203.5,147.9,0.762,27.78,43180.2,28067,0.52,0,1.209,8.1,7.86,-73.5,-87.2,12.866,0.523,5.98,0
5/29/2023,11:10:00,0,<site>,33167.5,0.524,2.57,0.86,43889.2,118.5,118.5,10.53,-1203.5,148.8,0.761,27.77,43163.5,28056,0.55,0,1.209,8.1,7.86,-73.8,-87.2,12.875,0.522,5.97,0
5/29/2023,11:15:00,0,<site>,33106.8,0.523,2.42,0.81,43917.6,118.5,118.5,10.55,-1203.5,148,0.76,27.79,43189.1,28073,0.63,0,1.207,8.1,7.86,-73.6,-87.1,12.778,0.521,5.97,0
5/29/2023,11:20:00,0,<site>,33197.5,0.524,2.52,0.84,43882.5,118.9,118.9,10.55,-1203.5,147.8,0.76,27.77,43158,28053,0.51,0,1.207,8.1,7.86,-73.4,-87,12.917,0.524,5.97,0
5/29/2023,11:25:00,0,<site>,33116.4,0.524,2.57,0.86,43854.1,118.9,118.9,10.57,-1203.5,146.4,0.761,27.74,43128.2,28033,0.52,0,1.207,8.1,7.86,-73.3,-87,12.846,0.524,5.97,0
5/29/2023,11:30:00,0,<site>,33266.2,0.524,2.85,0.95,43899.2,120.1,120.1,10.64,-1203.5,146.3,0.761,27.78,43176.1,28064,0.59,0,1.207,8.1,7.86,-73.8,-87.2,12.983,0.525,5.98,0
5/29/2023,11:35:00,0,<site>,33153,0.523,2.58,0.86,43830.5,121.3,121.3,10.77,-1203.5,144.8,0.76,27.73,43106.7,28019,0.58,0,1.207,8.1,7.86,-73.5,-87.2,12.911,0.521,5.98,0
5/29/2023,11:40:00,0,<site>,33340,0.523,3.03,1.01,43914.4,120.7,120.7,10.68,-1203.5,147.1,0.759,27.8,43193,28075,0.63,0,1.207,8.12,7.86,-74.4,-87.1,13.057,0.521,5.98,0
5/29/2023,11:45:00,0,<site>,33386.6,0.522,2.92,0.97,43911.7,126.9,126.9,11.21,-1203.5,147,0.758,27.8,43191.8,28075,0.71,0,1.207,8.12,7.88,-74.7,-88.3,13.114,0.52,5.97,0
5/29/2023,11:50:00,0,<site>,33339.4,0.522,2.87,0.96,43872.2,127.4,127.4,11.27,-1203.5,147.2,0.758,27.77,43152.5,28049,0.57,0,1.207,8.13,7.89,-75,-88.8,13.094,0.519,5.97,0
5/29/2023,11:55:00,0,<site>,33406.9,0.52,2.83,0.94,43907.5,127,127,11.22,-1203.5,146.3,0.755,27.8,43188.5,28073,0.62,0,1.207,8.11,7.87,-74.1,-87.9,13.142,0.517,5.98,0
5/29/2023,12:00:00,0,<site>,33414.3,0.52,2.88,0.96,43873.4,127.8,127.8,11.29,-1203.5,145.9,0.755,27.77,43156,28051,0.56,0,1.207,8.12,7.88,-74.5,-88.2,13.181,0.517,5.97,0
5/29/2023,12:05:00,0,<site>,33452.5,0.52,2.8,0.93,43863.6,127.1,127.1,11.21,-1203.5,144.6,0.755,27.77,43147.9,28046,0.54,0,1.207,8.13,7.87,-75,-87.8,13.236,0.518,5.98,0
5/29/2023,12:10:00,0,<site>,33373.6,0.519,2.88,0.96,43854.8,127.3,127.3,11.24,-1203.5,144.9,0.754,27.76,43136.9,28039,0.58,0,1.207,8.12,7.87,-74.5,-87.6,13.15,0.517,5.97,0
5/29/2023,12:15:00,0,<site>,33380.8,0.519,2.82,0.94,43897.8,127.9,127.9,11.3,-1203.5,145.5,0.753,27.79,43178.4,28066,0.66,0,1.212,8.12,7.87,-74.5,-87.9,13.12,0.516,5.97,0
5/29/2023,12:20:00,0,<site>,33448.2,0.518,2.79,0.93,43810.7,127.8,127.8,11.27,-1203.5,144.9,0.753,27.74,43097,28013,0.79,0,1.212,8.12,7.88,-74.8,-88,13.278,0.515,5.97,0
5/29/2023,12:25:00,0,<site>,33351.6,0.518,2.67,0.89,43776.8,128.3,128.3,11.33,-1203.5,143.9,0.753,27.71,43061.4,27990,0.73,0,1.212,8.12,7.88,-74.7,-88,13.194,0.516,5.96,0
5/29/2023,12:30:00,0,<site>,33475.3,0.518,2.77,0.92,43833.8,127.9,127.9,11.27,-1203.5,145.6,0.752,27.75,43120.1,28028,0.58,0,1.212,8.12,7.88,-74.9,-88.1,13.289,0.517,5.97,0
5/29/2023,12:35:00,0,<site>,33486.8,0.518,2.76,0.92,43833.8,129.2,129.2,11.38,-1203.5,145,0.752,27.75,43120.4,28028,0.55,0,1.212,8.11,7.88,-74.5,-88.3,13.303,0.515,5.98,0
5/29/2023,12:40:00,0,<site>,33548.7,0.518,2.79,0.93,43821.8,128.8,128.8,11.33,-1203.5,143.7,0.752,27.75,43111,28022,0.77,0,1.212,8.09,7.88,-73.3,-88.3,13.387,0.516,5.97,0
5/29/2023,12:45:00,0,<site>,33521.1,0.517,2.78,0.93,43783.6,129.1,129.1,11.35,-1203.5,142.5,0.751,27.72,43073.5,27998,3.3,0,1.212,8.09,7.88,-73.3,-88.3,13.389,0.515,5.97,0
5/29/2023,12:50:00,0,<site>,33560.4,0.517,2.8,0.93,43782.1,128.9,128.9,11.32,-1203.5,141.8,0.751,27.72,43073.4,27998,0.67,0,1.212,8.02,7.88,-69.1,-88.2,13.437,0.515,5.96,0
5/29/2023,12:55:00,0,<site>,33543.2,0.517,2.75,0.92,43768.9,129.3,129.3,11.36,-1203.5,142.3,0.75,27.71,43060.2,27989,0.6,0,1.212,8.1,7.88,-73.5,-88.1,13.429,0.515,5.97,0
5/29/2023,13:00:00,0,<site>,33471.7,0.516,2.74,0.91,43731.5,129.5,129.5,11.39,-1203.5,141.6,0.75,27.68,43021.9,27964,0.86,0,1.212,8.12,7.88,-74.8,-88.3,13.378,0.515,5.98,0
5/29/2023,13:05:00,0,<site>,33480.7,0.516,2.74,0.91,43730.9,130.1,130.1,11.44,-1203.5,141.2,0.75,27.68,43021.7,27964,0.54,0,1.212,8.12,7.87,-74.8,-87.9,13.389,0.514,5.97,0
5/29/2023,13:10:00,0,<site>,33535.1,0.516,2.72,0.91,43727.7,130.4,130.4,11.45,-1203.5,141.2,0.749,27.69,43020.4,27963,0.54,0,1.212,8.12,7.89,-75,-88.7,13.456,0.515,5.97,0
5/29/2023,13:15:00,0,<site>,33576.7,0.516,2.64,0.88,43796.5,130,130,11.42,-1203.5,136,0.75,27.73,43087.8,28007,0.66,0,1.205,8.13,7.88,-75.3,-88.5,13.443,0.514,5.96,0
5/29/2023,13:20:00,0,<site>,33738.2,0.515,2.53,0.84,43767.1,129.3,129.3,11.3,-1203.5,137.5,0.748,27.72,43065.3,27992,0.67,0,1.205,8.14,7.9,-76,-89.2,13.661,0.513,5.97,0
5/29/2023,13:25:00,0,<site>,33821.5,0.515,2.51,0.84,43758.4,130,130,11.34,-1203.5,137.6,0.747,27.72,43060.1,27989,0.62,0,1.205,8.16,7.91,-77.1,-89.8,13.767,0.512,5.97,0
5/29/2023,13:30:00,0,<site>,33844.1,0.514,2.47,0.82,43727.3,131.2,131.2,11.43,-1203.5,138.3,0.747,27.7,43031.2,27970,0.55,0,1.205,8.16,7.92,-77,-90.5,13.822,0.512,5.97,0
5/29/2023,13:35:00,0,<site>,33875,0.516,2.48,0.83,43722.4,130.7,130.7,11.38,-1203.5,138.1,0.749,27.7,43027.7,27968,0.53,0,1.205,8.15,7.92,-76.6,-90.8,13.863,0.513,5.97,0
5/29/2023,13:40:00,0,<site>,33921.2,0.515,2.4,0.8,43739.5,131.9,131.9,11.47,-1203.5,138,0.748,27.71,43045.8,27980,0.57,0,1.205,8.15,7.94,-76.8,-91.7,13.902,0.513,5.96,0
5/29/2023,13:45:00,0,<site>,33898.3,0.515,2.46,0.82,43729.8,132.4,132.4,11.52,-1203.5,138.2,0.748,27.71,43035.7,27973,0.54,0,1.205,8.15,7.92,-76.8,-90.5,13.884,0.513,5.97,0
5/29/2023,13:50:00,0,<site>,33928.4,0.516,2.41,0.8,43732.1,132.2,132.2,11.5,-1203.5,138.6,0.749,27.71,43039,27975,0.71,0,1.205,8.17,7.93,-77.6,-91,13.917,0.513,5.97,0
5/29/2023,13:55:00,0,<site>,33990.6,0.515,2.45,0.82,43755.9,131.9,131.9,11.46,-1203.5,138.1,0.748,27.73,43064.2,27992,0.58,0,1.205,8.16,7.93,-77.2,-90.9,13.969,0.513,5.97,0
5/29/2023,14:00:00,0,<site>,33924.1,0.514,2.52,0.84,43719,133,133,11.57,-1203.5,138.2,0.746,27.7,43026.3,27967,0.74,0,1.205,8.17,7.94,-77.7,-91.6,13.924,0.512,5.97,0
5/29/2023,14:05:00,0,<site>,33974.8,0.514,2.47,0.82,43716.2,132.4,132.4,11.5,-1203.5,137.2,0.747,27.7,43025.6,27967,0.54,0,1.205,8.17,7.94,-77.9,-91.5,13.986,0.512,5.96,0
5/29/2023,14:10:00,0,<site>,34006.2,0.514,2.55,0.85,43718.6,134,134,11.63,-1203.5,136.7,0.746,27.71,43029.1,27969,0.49,0,1.205,8.19,7.96,-79.1,-92.6,14.021,0.512,5.97,0
5/29/2023,14:15:00,0,<site>,34022.4,0.515,2.35,0.78,43755.2,134.4,134.4,11.67,-1203.5,137.4,0.748,27.73,43064.7,27992,1.12,0,1.201,8.18,7.94,-78.5,-91.8,14.007,0.512,5.97,0
